teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Sacramento Kings;Total;40.0;84.0;47.6;11.0;29.8;37.0;15.3;20.5;74.4;29.0;54.3;53.5;1.265;0.54
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Luka Doncic;9.5;22.0;43.2;3.0;8.5;35.3;6.0;7.5;80.0;6.5;13.5;48.1;1.273;0.50
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Spencer Dinwiddie;7.0;13.0;53.8;2.5;5.0;50.0;4.5;6.0;75.0;4.5;8.0;56.3;1.615;0.63
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Jalen Brunson;7.0;12.7;55.3;0.3;2.3;14.3;3.7;4.3;84.6;6.7;10.3;64.5;1.421;0.57
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Tim Hardaway Jr.;5.5;11.5;47.8;3.5;8.5;41.2;3.0;5.5;54.5;2.0;3.0;66.7;1.522;0.63
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Dwight Powell;6.0;8.0;75.0;0.0;0.3;0.0;3.3;4.3;76.5;6.0;7.8;77.4;1.906;0.75
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Reggie Bullock;4.0;9.5;42.1;3.0;8.0;37.5;0.0;0.0;0.0;1.0;1.5;66.7;1.158;0.58
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Dorian Finney-Smith;4.0;8.7;46.2;1.0;5.0;20.0;1.0;1.7;60.0;3.0;3.7;81.8;1.154;0.52
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Kristaps Porzingis;2.0;10.0;20.0;1.0;4.0;25.0;4.0;6.0;66.7;1.0;6.0;16.7;0.900;0.25
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Trey Burke;3.0;7.0;42.9;0.7;2.0;33.3;0.7;0.7;100.0;2.3;5.0;46.7;1.048;0.48
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Frank Ntilikina;3.3;6.0;55.6;0.7;2.3;28.6;0.0;0.0;0.0;2.7;3.7;72.7;1.222;0.61
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Josh Green;2.8;5.3;52.4;0.5;1.3;40.0;1.3;1.5;83.3;2.3;4.0;56.3;1.381;0.57
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Davis Bertans;2.0;10.0;20.0;1.0;7.0;14.3;1.0;2.0;50.0;1.0;3.0;33.3;0.600;0.25
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Maxi Kleber;2.0;4.3;47.1;1.3;3.0;41.7;0.5;0.8;66.7;0.8;1.3;60.0;1.353;0.62
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Boban Marjanovic;2.5;3.0;83.3;0.0;0.0;0.0;0.5;1.0;50.0;2.5;3.0;83.3;1.833;0.83
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Marquese Chriss;1.0;2.0;50.0;0.0;0.0;0.0;1.0;2.0;50.0;1.0;2.0;50.0;1.500;0.50
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Moses Wright;1.0;3.0;33.3;0.0;0.0;0.0;1.0;1.0;100.0;1.0;3.0;33.3;1.000;0.33
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Sterling Brown;1.3;3.5;35.7;0.3;2.0;12.5;0.0;0.0;0.0;1.0;1.5;66.7;0.786;0.39
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Moses Brown;1.0;2.0;50.0;0.0;0.0;0.0;0.5;2.0;25.0;1.0;2.0;50.0;1.250;0.50
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Willie Cauley-Stein;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Theo Pinson;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Houston Rockets;Total;43.5;89.3;48.7;12.0;37.5;32.0;18.3;25.8;70.9;31.5;51.8;60.9;1.314;0.55
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Luka Doncic;11.7;22.0;53.0;2.3;7.7;30.4;4.3;6.0;72.2;9.3;14.3;65.1;1.364;0.58
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Kristaps Porzingis;6.0;12.0;50.0;2.0;6.5;30.8;3.0;4.0;75.0;4.0;5.5;72.7;1.417;0.58
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Tim Hardaway Jr.;4.8;12.5;38.0;2.8;7.3;37.9;3.5;5.0;70.0;2.0;5.3;38.1;1.260;0.49
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Jalen Brunson;5.0;12.5;40.0;0.0;1.3;0.0;3.3;4.3;76.5;5.0;11.3;44.4;1.060;0.40
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Dorian Finney-Smith;4.5;9.5;47.4;1.8;4.5;38.9;0.3;0.5;50.0;2.8;5.0;55.0;1.158;0.57
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Moses Brown;1.0;4.0;25.0;0.0;0.0;0.0;7.0;8.0;87.5;1.0;4.0;25.0;2.250;0.25
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Reggie Bullock;3.3;7.0;46.4;1.8;5.0;35.0;0.3;0.3;100.0;1.5;2.0;75.0;1.214;0.59
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Marquese Chriss;3.0;3.5;85.7;0.5;1.0;50.0;1.0;2.0;50.0;2.5;2.5;100.0;2.143;0.93
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Dwight Powell;2.8;4.8;57.9;0.0;0.5;0.0;1.0;1.5;66.7;2.8;4.3;64.7;1.368;0.58
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Maxi Kleber;1.5;4.3;35.3;1.0;3.3;30.8;0.8;1.3;60.0;0.5;1.0;50.0;1.118;0.47
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Trey Burke;1.0;3.3;30.0;0.7;2.0;33.3;0.0;0.0;0.0;0.3;1.3;25.0;0.800;0.40
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Josh Green;1.3;2.7;50.0;0.0;0.7;0.0;0.0;0.0;0.0;1.3;2.0;66.7;1.000;0.50
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Boban Marjanovic;1.0;5.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;4.0;25.0;0.400;0.20
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Frank Ntilikina;0.5;1.5;33.3;0.5;1.0;50.0;0.0;0.0;0.0;0.0;0.5;0.0;1.000;0.50
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Sterling Brown;0.5;2.5;20.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5;1.5;33.3;0.400;0.20
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Theo Pinson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Total;37.8;83.5;45.2;11.0;34.5;31.9;16.0;22.3;71.9;26.8;49.0;54.6;1.228;0.52
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Luka Doncic;11.3;23.0;48.9;2.8;7.5;36.7;5.5;7.5;73.3;8.5;15.5;54.8;1.337;0.55
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Jalen Brunson;7.3;11.3;64.4;1.5;2.8;54.5;2.3;2.3;100.0;5.8;8.5;67.6;1.622;0.71
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Kristaps Porzingis;6.5;14.0;46.4;2.0;7.0;28.6;1.0;1.0;100.0;4.5;7.0;64.3;1.143;0.54
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Tim Hardaway Jr.;5.0;9.7;51.7;3.3;6.0;55.6;1.7;2.7;62.5;1.7;3.7;45.5;1.552;0.69
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Maxi Kleber;4.3;7.3;59.1;2.7;5.0;53.3;1.3;2.0;66.7;1.7;2.3;71.4;1.727;0.77
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Frank Ntilikina;4.0;6.0;66.7;1.0;2.0;50.0;0.0;0.0;0.0;3.0;4.0;75.0;1.500;0.75
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Dorian Finney-Smith;3.0;4.8;63.2;2.5;4.0;62.5;0.0;1.0;0.0;0.5;0.8;66.7;1.789;0.89
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Spencer Dinwiddie;3.0;5.0;60.0;1.0;3.0;33.3;1.0;2.0;50.0;2.0;2.0;100.0;1.600;0.70
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Reggie Bullock;2.7;4.7;57.1;1.7;3.3;50.0;0.3;0.3;100.0;1.0;1.3;75.0;1.571;0.75
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Dwight Powell;2.8;4.5;61.1;0.3;1.3;20.0;0.8;1.0;75.0;2.5;3.3;76.9;1.444;0.64
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Trey Burke;2.5;6.0;41.7;0.5;1.0;50.0;0.0;0.0;0.0;2.0;5.0;40.0;0.917;0.46
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Boban Marjanovic;2.7;4.0;66.7;0.0;0.0;0.0;0.0;0.3;0.0;2.7;4.0;66.7;1.333;0.67
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Davis Bertans;1.0;7.0;14.3;1.0;7.0;14.3;0.0;0.0;0.0;0.0;0.0;0.0;0.429;0.21
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Sterling Brown;1.0;2.8;36.4;0.5;2.0;25.0;0.0;0.0;0.0;0.5;0.8;66.7;0.909;0.45
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Moses Brown;0.7;0.7;100.0;0.0;0.0;0.0;1.0;1.3;75.0;0.7;0.7;100.0;3.500;1.00
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Josh Green;0.8;1.3;60.0;0.0;0.5;0.0;0.0;0.5;0.0;0.8;0.8;100.0;1.200;0.60
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Willie Cauley-Stein;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Eugene Omoruyi;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.000;0.00
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;JaQuori McLaughlin;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.000;0.00
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Total;44.0;82.3;53.5;15.3;35.8;42.7;12.5;18.3;68.5;28.8;46.5;61.8;1.407;0.63
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Kristaps Porzingis;12.0;22.0;54.5;3.0;9.0;33.3;5.0;6.0;83.3;9.0;13.0;69.2;1.455;0.61
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Luka Doncic;10.0;21.3;47.1;3.5;9.5;36.8;3.0;5.3;57.1;6.5;11.8;55.3;1.247;0.55
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Jalen Brunson;7.5;14.5;51.7;2.3;5.5;40.9;4.0;5.5;72.7;5.3;9.0;58.3;1.466;0.59
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Theo Pinson;5.0;5.0;100.0;4.0;4.0;100.0;2.0;2.0;100.0;1.0;1.0;100.0;3.200;1.40
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Dorian Finney-Smith;4.8;9.0;52.8;2.5;5.5;45.5;0.3;0.5;50.0;2.3;3.5;64.3;1.361;0.67
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Maxi Kleber;4.0;8.0;50.0;4.0;8.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;1.500;0.75
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Tim Hardaway Jr.;3.7;12.0;30.6;1.3;6.0;22.2;2.7;3.3;80.0;2.3;6.0;38.9;0.944;0.36
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Boban Marjanovic;5.0;7.0;71.4;0.0;0.5;0.0;0.5;2.0;25.0;5.0;6.5;76.9;1.500;0.71
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Dwight Powell;4.0;6.3;64.0;0.0;0.3;0.0;0.8;2.0;37.5;4.0;6.0;66.7;1.400;0.64
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Davis Bertans;3.0;4.0;75.0;2.0;3.0;66.7;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Spencer Dinwiddie;3.0;7.0;42.9;2.0;4.0;50.0;0.0;0.0;0.0;1.0;3.0;33.3;1.143;0.57
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Marquese Chriss;2.0;7.0;28.6;0.0;0.0;0.0;2.0;2.0;100.0;2.0;7.0;28.6;0.857;0.29
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Frank Ntilikina;1.3;5.7;23.5;1.3;2.7;50.0;0.7;0.7;100.0;0.0;3.0;0.0;0.824;0.35
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Reggie Bullock;1.5;5.5;27.3;1.0;3.3;30.8;0.5;0.8;66.7;0.5;2.3;22.2;0.818;0.36
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Josh Green;1.5;3.0;50.0;0.5;1.5;33.3;0.0;0.0;0.0;1.0;1.5;66.7;1.167;0.58
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Trey Burke;1.0;3.0;33.3;1.0;1.0;100.0;0.0;0.0;0.0;0.0;2.0;0.0;1.000;0.50
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Sterling Brown;1.0;3.5;28.6;1.0;2.0;50.0;0.0;0.0;0.0;0.0;1.5;0.0;0.857;0.43
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Moses Wright;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;100.0;0.0;0.0;0.0;0.000;0.00
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Willie Cauley-Stein;0.7;1.7;40.0;0.0;0.3;0.0;0.0;0.0;0.0;0.7;1.3;50.0;0.800;0.40
Dallas Mavericks;dal;2021 - 2022 Regular Season;vs. San Antonio Spurs;Total;43.3;91.8;47.1;16.0;40.0;40.0;14.0;21.0;66.7;27.3;51.8;52.7;1.270;0.56
Dallas Mavericks;dal;2021 - 2022 Regular Season;October;Luka Doncic;8.8;20.7;42.7;1.7;7.0;23.8;3.2;4.7;67.9;7.2;13.7;52.4;1.089;0.47
Dallas Mavericks;dal;2021 - 2022 Regular Season;October;Tim Hardaway Jr.;4.5;11.0;40.9;2.8;7.3;38.6;1.5;2.0;75.0;1.7;3.7;45.5;1.212;0.54
Dallas Mavericks;dal;2021 - 2022 Regular Season;October;Kristaps Porzingis;4.3;14.3;30.2;1.3;5.7;23.5;2.7;3.7;72.7;3.0;8.7;34.6;0.884;0.35
Dallas Mavericks;dal;2021 - 2022 Regular Season;October;Jalen Brunson;4.3;10.5;41.3;1.3;3.3;40.0;0.7;1.0;66.7;3.0;7.2;41.9;1.016;0.48
Dallas Mavericks;dal;2021 - 2022 Regular Season;October;Dwight Powell;3.0;5.7;52.9;0.3;0.8;40.0;2.5;3.5;71.4;2.7;4.8;55.2;1.559;0.56
Dallas Mavericks;dal;2021 - 2022 Regular Season;October;Dorian Finney-Smith;3.2;9.8;32.2;1.0;5.3;18.8;1.2;1.7;70.0;2.2;4.5;48.1;0.864;0.37
Dallas Mavericks;dal;2021 - 2022 Regular Season;October;Maxi Kleber;2.3;4.7;50.0;1.8;3.8;47.8;0.7;0.7;100.0;0.5;0.8;60.0;1.536;0.70
Dallas Mavericks;dal;2021 - 2022 Regular Season;October;Reggie Bullock;2.3;6.5;35.9;1.5;4.8;31.0;0.3;0.7;50.0;0.8;1.7;50.0;1.000;0.47
Dallas Mavericks;dal;2021 - 2022 Regular Season;October;Boban Marjanovic;2.5;3.0;83.3;0.0;0.0;0.0;1.0;2.0;50.0;2.5;3.0;83.3;2.000;0.83
Dallas Mavericks;dal;2021 - 2022 Regular Season;October;Eugene Omoruyi;2.0;4.0;50.0;1.0;2.0;50.0;1.0;2.0;50.0;1.0;2.0;50.0;1.500;0.63
Dallas Mavericks;dal;2021 - 2022 Regular Season;October;Frank Ntilikina;1.8;4.2;42.9;1.0;2.4;41.7;0.8;0.8;100.0;0.8;1.8;44.4;1.286;0.55
Dallas Mavericks;dal;2021 - 2022 Regular Season;October;Trey Burke;1.7;4.0;41.7;0.7;1.7;40.0;1.3;1.3;100.0;1.0;2.3;42.9;1.333;0.50
Dallas Mavericks;dal;2021 - 2022 Regular Season;October;Willie Cauley-Stein;1.2;2.3;50.0;0.0;0.2;0.0;0.0;0.0;0.0;1.2;2.2;53.8;1.000;0.50
Dallas Mavericks;dal;2021 - 2022 Regular Season;October;Sterling Brown;0.5;3.8;13.3;0.5;3.3;15.4;0.0;0.0;0.0;0.0;0.5;0.0;0.400;0.20
Dallas Mavericks;dal;2021 - 2022 Regular Season;October;Moses Brown;0.3;0.3;100.0;0.0;0.0;0.0;0.7;2.0;33.3;0.3;0.3;100.0;4.000;1.00
Dallas Mavericks;dal;2021 - 2022 Regular Season;October;Josh Green;0.3;1.7;20.0;0.0;0.7;0.0;0.0;0.0;0.0;0.3;1.0;33.3;0.400;0.20
Dallas Mavericks;dal;2021 - 2022 Regular Season;October;Total;36.0;89.0;40.4;12.8;41.2;31.2;13.5;19.3;69.8;23.2;47.8;48.4;1.105;0.48
Dallas Mavericks;dal;2021 - 2022 Regular Season;November;Luka Doncic;9.9;22.2;44.6;3.6;9.3;38.7;3.9;6.1;63.9;6.3;12.9;48.8;1.230;0.53
Dallas Mavericks;dal;2021 - 2022 Regular Season;November;Kristaps Porzingis;7.7;15.9;48.6;1.8;5.5;33.3;4.3;4.7;90.4;5.9;10.5;56.5;1.354;0.54
Dallas Mavericks;dal;2021 - 2022 Regular Season;November;Jalen Brunson;6.3;12.3;51.7;0.9;3.2;28.9;2.8;3.5;81.0;5.4;9.1;59.6;1.340;0.55
Dallas Mavericks;dal;2021 - 2022 Regular Season;November;Tim Hardaway Jr.;5.2;14.2;37.0;2.2;7.0;30.8;1.7;2.3;73.3;3.1;7.2;43.0;1.011;0.45
Dallas Mavericks;dal;2021 - 2022 Regular Season;November;Maxi Kleber;3.5;8.0;43.8;1.3;4.5;27.8;1.5;2.0;75.0;2.3;3.5;64.3;1.219;0.52
Dallas Mavericks;dal;2021 - 2022 Regular Season;November;Dorian Finney-Smith;3.5;7.1;48.9;2.0;4.8;41.9;0.5;0.8;54.5;1.5;2.3;63.3;1.326;0.63
Dallas Mavericks;dal;2021 - 2022 Regular Season;November;Trey Burke;2.6;5.0;51.4;0.7;1.7;41.7;0.9;1.0;85.7;1.9;3.3;56.5;1.343;0.59
Dallas Mavericks;dal;2021 - 2022 Regular Season;November;Frank Ntilikina;1.8;5.4;33.3;0.9;2.7;33.3;0.8;0.8;100.0;0.9;2.7;33.3;0.981;0.42
Dallas Mavericks;dal;2021 - 2022 Regular Season;November;Reggie Bullock;2.0;5.8;34.3;1.0;4.0;25.0;0.2;0.3;66.7;1.0;1.8;54.5;0.886;0.43
Dallas Mavericks;dal;2021 - 2022 Regular Season;November;Boban Marjanovic;2.1;3.1;68.0;0.1;0.1;100.0;0.5;1.0;50.0;2.0;3.0;66.7;1.560;0.70
Dallas Mavericks;dal;2021 - 2022 Regular Season;November;Dwight Powell;2.0;3.2;61.9;0.3;0.8;40.0;0.5;1.0;53.8;1.7;2.5;68.8;1.500;0.67
Dallas Mavericks;dal;2021 - 2022 Regular Season;November;Sterling Brown;1.2;2.8;41.7;0.5;1.6;33.3;0.3;0.3;100.0;0.6;1.2;53.3;1.139;0.51
Dallas Mavericks;dal;2021 - 2022 Regular Season;November;Willie Cauley-Stein;0.8;1.8;42.9;0.1;0.1;100.0;0.1;0.2;50.0;0.7;1.7;40.0;0.952;0.45
Dallas Mavericks;dal;2021 - 2022 Regular Season;November;Eugene Omoruyi;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;50.0;0.0;0.0;0.0;0.000;0.00
Dallas Mavericks;dal;2021 - 2022 Regular Season;November;Moses Brown;0.5;0.8;66.7;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.8;66.7;1.333;0.67
Dallas Mavericks;dal;2021 - 2022 Regular Season;November;Josh Green;0.5;1.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;1.0;50.0;1.000;0.50
Dallas Mavericks;dal;2021 - 2022 Regular Season;November;JaQuori McLaughlin;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Dallas Mavericks;dal;2021 - 2022 Regular Season;November;Total;39.9;88.0;45.4;12.7;37.1;34.2;14.4;19.3;74.5;27.2;50.9;53.5;1.215;0.53
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Luka Doncic;9.6;20.2;47.5;2.2;8.0;27.5;4.6;5.4;85.2;7.4;12.2;60.7;1.287;0.53
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Kristaps Porzingis;7.4;16.4;45.2;1.3;5.4;24.6;5.5;6.2;89.2;6.1;11.0;55.3;1.320;0.49
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Jalen Brunson;7.3;14.3;51.1;1.2;3.3;35.8;2.4;3.3;75.0;6.1;11.0;55.7;1.275;0.55
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Tim Hardaway Jr.;5.8;14.1;41.1;2.8;8.5;32.9;2.1;2.8;75.0;3.0;5.6;53.6;1.170;0.51
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Dorian Finney-Smith;4.3;9.1;47.8;2.3;5.3;42.5;1.0;1.3;75.0;2.1;3.7;55.4;1.316;0.60
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Brandon Knight;3.0;6.7;45.0;1.3;4.3;30.8;2.7;2.7;100.0;1.7;2.3;71.4;1.500;0.55
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Trey Burke;3.6;9.0;40.3;1.0;3.6;27.6;0.8;0.8;100.0;2.6;5.4;48.8;1.000;0.46
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Dwight Powell;2.7;4.5;59.7;0.3;0.7;36.4;1.4;1.9;73.3;2.4;3.8;63.9;1.556;0.63
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Reggie Bullock;2.3;5.7;40.4;1.4;4.5;31.1;0.7;0.8;87.5;0.9;1.2;75.0;1.175;0.53
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Marquese Chriss;3.0;5.0;60.0;0.0;0.8;0.0;0.6;0.8;75.0;3.0;4.2;71.4;1.320;0.60
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Sterling Brown;2.5;5.3;47.2;1.4;3.2;43.8;0.1;0.2;50.0;1.1;2.1;52.4;1.226;0.60
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Maxi Kleber;2.1;5.4;38.9;1.4;4.1;34.1;0.7;1.1;63.6;0.7;1.3;53.8;1.167;0.52
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Isaiah Thomas;3.0;8.0;37.5;0.0;3.0;0.0;0.0;0.0;0.0;3.0;5.0;60.0;0.750;0.38
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Frank Ntilikina;1.9;5.1;37.5;0.8;2.6;31.0;0.6;0.6;100.0;1.1;2.5;44.4;1.036;0.46
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Moses Brown;1.6;2.6;59.5;0.0;0.0;0.0;1.7;2.4;72.7;1.6;2.6;59.5;1.838;0.59
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Josh Green;1.9;3.5;55.3;0.3;0.7;37.5;0.7;1.0;72.7;1.6;2.7;60.0;1.395;0.59
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Boban Marjanovic;2.2;4.2;52.0;0.0;0.3;0.0;0.3;0.7;50.0;2.2;3.8;56.5;1.120;0.52
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Theo Pinson;1.3;4.0;33.3;0.8;2.8;29.4;0.7;0.7;100.0;0.5;1.2;42.9;1.042;0.44
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Charlie Brown Jr.;0.3;1.7;20.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3;0.7;50.0;0.400;0.20
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Carlik Jones;0.0;2.3;0.0;0.0;0.3;0.0;0.7;0.7;100.0;0.0;2.0;0.0;0.286;0.00
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;George King;0.0;1.3;0.0;0.0;1.0;0.0;0.3;0.5;50.0;0.0;0.3;0.0;0.200;0.00
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Eugene Omoruyi;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.000;0.00
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;JaQuori McLaughlin;0.0;0.7;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.000;0.00
Dallas Mavericks;dal;2021 - 2022 Regular Season;December;Total;39.4;85.3;46.2;11.4;35.4;32.3;16.6;20.8;79.9;28.0;49.9;56.1;1.253;0.53
